time_s,data,injected_signal,template
0.095703125,-0.6515000321758839,0.008616571334437122,0.017233142668874244
0.095947265625,0.9237226600030933,0.007993277075916513,0.015986554151833025
0.09619140625,0.5970305046287421,0.007310444268098533,0.014620888536197066
0.096435546875,-0.22801492728363537,0.00657289876871703,0.01314579753743406
0.0966796875,-0.8507813644660219,0.005785900079416773,0.011571800158833545
0.096923828125,0.6818912928565715,0.004955105773865003,0.009910211547730006
0.09716796875,-0.053183390058956635,0.00408653256735231,0.00817306513470462
0.097412109375,0.6220946702648915,0.0031865142781606006,0.006373028556321201
0.09765625,-0.794952172438754,0.00226165695842953,0.00452331391685906
0.097900390625,-0.29836871997883163,0.0013187914980548033,0.0026375829961096066
0.09814453125,0.0029867738881643353,0.00036492402907275227,0.0007298480581455045
0.098388671875,0.022897481362170773,-0.0005928155202002554,-0.0011856310404005108
0.0986328125,-0.22657996209213155,-0.0015472263525097214,-0.0030944527050194427
0.098876953125,0.3089338753490107,-0.002491090824738685,-0.00498218164947737
0.09912109375,-0.5372274438579852,-0.0034172291666879845,-0.006834458333375969
0.099365234375,-0.07550829699475456,-0.004318554484107807,-0.008637108968215615
0.099609375,0.05495968822983302,-0.005188127626116408,-0.010376255252232815
0.099853515625,0.2512002055375147,-0.006019211491859786,-0.012038422983719573
0.10009765625,0.3490021146952194,-0.006805324349225478,-0.013610648698450956
0.100341796875,-0.5698613376586295,-0.0075402917396948325,-0.015080583479389665
0.1005859375,-0.7752753819158749,-0.00821829654806376,-0.01643659309612752
0.100830078125,0.6300044841254484,-0.0088339268238061,-0.0176678536476122
0.10107421875,0.15677478503749606,-0.009382220952299774,-0.018764441904599548
0.101318359375,-0.38410197806723784,-0.009858709788961027,-0.019717419577922054
0.1015625,0.7653165323737804,-0.010259455387481091,-0.020518910774962183
0.101806640625,0.04725623117167687,-0.010581085974752465,-0.02116217194950493
0.10205078125,0.5788277651823114,-0.010820826849601844,-0.02164165369920369
0.102294921875,0.022782713795079748,-0.01097652690997473,-0.02195305381994946
0.1025390625,1.0193272818974126,-0.011046680543580838,-0.022093361087161676
0.102783203125,0.8666399765715832,-0.01103044465001901,-0.02206088930003802
0.10302734375,-0.13540972483737562,-0.01092765059783887,-0.02185530119567774
0.103271484375,0.4750466645195532,-0.010738810957624542,-0.021477621915249084
0.103515625,0.3122228539008351,-0.010465120891738676,-0.02093024178347735
0.103759765625,0.6742073246436157,-0.010108454122558648,-0.020216908245117297
0.10400390625,-0.49213308373361825,-0.009671353443565995,-0.01934270688713199
0.104248046875,0.3338687142180268,-0.009157015781192882,-0.018314031562385764
0.1044921875,0.5206429715652456,-0.008569271859548226,-0.01713854371909645
0.104736328125,-0.8872823037762478,-0.00791256056469068,-0.01582512112938136
0.10498046875,-0.5988211544825132,-0.007191898149625593,-0.014383796299251185
0.105224609375,-1.0260289313453608,-0.0064128424653103954,-0.012825684930620791
0.10546875,-0.14028486966856418,-0.005581452446285292,-0.011162904892570585
0.105712890625,0.3540668847762517,-0.0047042431217294844,-0.009408486243458969
0.10595703125,0.7473903895846076,-0.003788136463406479,-0.007576272926812958
0.106201171875,0.03420698178915246,-0.002840408420735128,-0.005680816841470256
0.1064453125,0.8124391402558951,-0.0018686325297508312,-0.0037372650595016623
0.106689453125,-0.690931349624097,-0.0008806205166513195,-0.001761241033302639
0.10693359375,-0.8515755800252015,0.00011563965237578879,0.00023127930475157758
0.107177734375,-0.02666180165271836,0.0011120477955910279,0.0022240955911820557
0.107421875,0.19413318158038956,0.002100457110735929,0.004200914221471858
0.107666015625,-0.013274633230461276,0.0030727408165852794,0.006145481633170559
0.10791015625,-1.029700190719346,0.004020859300592324,0.008041718601184649
0.108154296875,-0.03962309253627135,0.0049369272201228494,0.009873854440245699
0.1083984375,-0.64642147025528,0.005813279997146644,0.011626559994293288
0.108642578125,0.3414788135582536,0.006642539143234377,0.013285078286468754
0.10888671875,0.19071679890182353,0.007417675853399381,0.014835351706798762
0.109130859375,-0.46180782084987115,0.008132072313806468,0.016264144627612935
0.109375,-0.2481538784886689,0.008779580179677872,0.017559160359355744
0.109619140625,-0.5202521852486259,0.009354575695849875,0.01870915139169975
0.10986328125,-0.021487537683255203,0.009852010953330733,0.019704021906661467
0.110107421875,0.48783862105140335,0.010267460800784218,0.020534921601568435
0.1103515625,-0.48226585820778567,0.010597164959986185,0.02119432991997237
0.110595703125,0.2628613226877176,0.010838064928795396,0.021676129857590792
0.11083984375,-0.25414097389239226,0.010987835293828126,0.021975670587656253
0.111083984375,-0.3853915070135996,0.011044909117572523,0.022089818235145046
0.111328125,-0.04250668286645497,0.011008497110823943,0.022016994221647886
0.111572265625,-0.5067425608589543,0.01087860035073279,0.02175720070146558
0.11181640625,-0.26616863631653004,0.01065601635706097,0.02131203271412194
0.112060546875,-0.5885966079003868,0.01034233839403737,0.02068467678807474
0.1123046875,0.9923025143802482,0.00993994792205357,0.01987989584410714
0.112548828125,0.027083776167750276,0.009452000181885972,0.018904000363771944
0.11279296875,-0.34098035104260754,0.008882402953685246,0.017764805907370493
0.113037109375,0.1152257439602443,0.008235788593133302,0.016471577186266604
0.11328125,-0.04864654533800376,0.007517479507411152,0.015034959014822304
0.113525390625,-0.10375135247319565,0.00673344729341584,0.01346689458683168
0.11376953125,0.31297361584118466,0.005890265819472029,0.011780531638944058
0.114013671875,0.3837489136127148,0.004995058589062252,0.009990117178124504
0.1142578125,-0.2611951330249531,0.00405544078031062,0.00811088156062124
0.114501953125,-0.28482966391477343,0.003079456407566563,0.006158912815133126
0.11474609375,-0.13545033747489282,0.0020755111009291907,0.0041510222018583814
0.114990234375,-1.1499082813223644,0.0010523010454279171,0.0021046020908558343
0.115234375,-0.7575767924359239,1.8738663352270455e-05,3.747732670454091e-05
0.115478515625,0.6824210093827142,-0.0010161243395480763,-0.0020322486790961525
0.11572265625,0.8204406808396295,-0.0020431759110123514,-0.004086351822024703
0.115966796875,-0.12757134367066675,-0.003053323892477593,-0.006106647784955186
0.1162109375,0.2842409046664408,-0.004037576861442419,-0.008075153722884839
0.116455078125,0.15063795241211378,-0.0049871248596542635,-0.009974249719308527
0.11669921875,1.5335469849458194,-0.0058934192817993525,-0.011786838563598705
0.116943359375,0.5530392045204703,-0.006748251196818073,-0.013496502393636147
0.1171875,-0.0715026231183686,-0.007543827377985332,-0.015087654755970663
0.117431640625,-0.48604306362877947,-0.008272843328566577,-0.016545686657133154
0.11767578125,-0.8121517127359998,-0.008928552607213548,-0.017857105214427096
0.117919921875,0.09222698615235836,-0.009504831781253185,-0.01900966356250637
0.1181640625,-0.3881716130087076,-0.009996240366555926,-0.019992480733111852
0.118408203125,-0.721524929948414,-0.010398075149576866,-0.020796150299153732
0.11865234375,-0.3339928604514849,-0.010706418330221608,-0.021412836660443215
0.118896484375,-0.5516921807803059,-0.010918178973108447,-0.021836357946216894
0.119140625,0.8325396902270485,-0.011031127309233835,-0.02206225461846767
0.119384765625,0.42977595698513726,-0.01104392148958798,-0.02208784297917596
0.11962890625,-0.01494244711476125,-0.010956126456452565,-0.02191225291290513
0.119873046875,0.7292038447785888,-0.010768224666424145,-0.02153644933284829
0.1201171875,0.028202535352728493,-0.010481618471080659,-0.020963236942161317
0.120361328125,-0.44074072470016573,-0.01009862403603392,-0.02019724807206784
0.12060546875,0.7519395818785911,-0.009622456756237508,-0.019244913512475016
0.120849609375,0.26039781363816644,-0.009057208204162904,-0.01811441640832581
0.12109375,-0.5270308918903285,-0.008407814727100258,-0.016815629454200516
0.121337890625,-0.10284935693145421,-0.007680017889650115,-0.01536003577930023
0.12158203125,-0.44468944372907226,-0.006880317036693677,-0.013760634073387354
0.121826171875,-0.6974157798121645,-0.006015914329996537,-0.012031828659993074
0.1220703125,0.4579941210784638,-0.005094652687356892,-0.010189305374713784
0.122314453125,0.950583373108982,-0.004124947126083241,-0.008249894252166483
0.12255859375,-0.7023994969914126,-0.0031157100818420113,-0.006231420163684023
0.122802734375,0.27940834700646666,-0.002076271338818789,-0.004152542677637578
0.123046875,-0.3263375778279002,-0.0010162932669867102,-0.0020325865339734205
0.123291015625,-0.24350837399876502,5.4317883583003064e-05,0.00010863576716600613
0.12353515625,-0.29507145828579684,0.0011255038336377328,0.0022510076672754655
0.123779296875,-0.42980823640764254,0.002187148432265483,0.004374296864530966
0.1240234375,0.027489987221353627,0.003229173248940131,0.006458346497880262
0.124267578125,-0.41123342450308453,0.0042416337024343475,0.008483267404868695
0.12451171875,0.1404432277015547,0.005214814811635297,0.010429629623270594
0.124755859375,-0.018979729079984978,0.006139325644583498,0.012278651289166996
0.125,-0.11246783189105242,0.0070061915421524516,0.014012383084304903
0.125244140625,-0.44597488781892985,0.007806943201869061,0.015613886403738121
0.12548828125,-0.2798519635586733,0.00853370172549306,0.01706740345098612
0.125732421875,0.38687487167400436,0.009179258761126333,0.018358517522252666
0.1259765625,0.260195744718876,0.009737150906685635,0.01947430181337127
0.126220703125,-0.4785758948129158,0.010201727586359708,0.020403455172719416
0.12646484375,0.060234364379499444,0.010568211664886506,0.021136423329773012
0.126708984375,0.3865263138116465,0.010832752125751985,0.02166550425150397
0.126953125,-0.8237101723524194,0.010992468208266491,0.021984936416532982
0.127197265625,0.2827255806643287,0.011045484474361177,0.022090968948722353
0.12744140625,-0.3203209231146836,0.010990956358239745,0.02198191271647949
0.127685546875,0.2961284201365877,0.010829085840008012,0.021658171680016023
0.1279296875,-0.37106845129395005,0.010561126977308388,0.021122253954616775
0.128173828125,-0.8922516692062944,0.010189381125965163,0.020378762251930325
0.12841796875,-0.8040540371607842,0.009717181780797158,0.019434363561594316
0.128662109375,0.033191342400820514,0.009148869070129519,0.018297738140259038
0.12890625,0.138351004901883,0.00848975404114209,0.01697950808228418
0.129150390625,-0.44441223957519727,0.007746072977007033,0.015492145954014066
0.12939453125,0.32622116147843694,0.006924932089749965,0.01384986417949993
0.129638671875,-0.8247257881006232,0.006034243033856645,0.01206848606771329
0.1298828125,-0.0279572495398691,0.0050826497837891844,0.010165299567578369
0.130126953125,-0.6014286523685095,0.004079447512718839,0.008158895025437677
0.13037109375,-0.3228835597021728,0.003034494198906768,0.006068988397813536
0.130615234375,0.02565745142747327,0.0019581157692662625,0.003916231538532525
0.130859375,-0.42934567697620074,0.0008610056657754351,0.0017220113315508702
0.131103515625,-0.19252365232623792,-0.0002458802113252295,-0.000491760422650459
0.13134765625,0.5017949724371639,-0.001351432170056394,-0.002702864340112788
0.131591796875,-0.290890432700926,-0.0024444979393516146,-0.004888995878703229
0.1318359375,0.4143320607082767,-0.003513995324294212,-0.007027990648588424
0.132080078125,-0.5694024524999792,-0.004549025171170193,-0.009098050342340387
0.13232421875,0.2593631054660829,-0.005538983491558522,-0.011077966983117044
0.132568359375,0.7143106387406883,-0.006473671588261858,-0.012947343176523716
0.1328125,-1.2431656530949635,-0.007343403031318904,-0.014686806062637808
0.133056640625,-0.40658673408501966,-0.008139106349781267,-0.016278212699562533
0.13330078125,0.27968364125586925,-0.00885242233440077,-0.01770484466880154
0.133544921875,-0.11099848790925916,-0.009475794887762814,-0.018951589775525628
0.1337890625,0.1755703822741752,-0.010002554411479195,-0.02000510882295839
0.134033203125,-0.31241958614237836,-0.010426992784468092,-0.020853985568936185
0.13427734375,0.032550464674836396,-0.01074442906161356,-0.02148885812322712
0.134521484375,-0.08878988280364455,-0.010951265107604814,-0.021902530215209628
0.134765625,0.5728460003541239,-0.011045030475779776,-0.02209006095155955
0.135009765625,0.11618600570511127,-0.011024415945495289,-0.022048831890990578
0.13525390625,0.15791203579463245,-0.010889295242968647,-0.021778590485937294
0.135498046875,-0.21657921764986465,-0.01064073458863096,-0.02128146917726192
0.1357421875,-0.2540841018739084,-0.01028098983766164,-0.02056197967532328
0.135986328125,-0.22609258501812368,-0.00981349110831323,-0.01962698221662646
0.13623046875,0.1879832562655524,-0.00924281492359602,-0.01848562984719204
0.136474609375,-0.21906688443465674,-0.008574644024525263,-0.017149288049050526
0.13671875,0.13707171330215734,-0.007815715146049111,-0.015631430292098222
0.136962890625,1.0307266441441647,-0.006973755178554757,-0.013947510357109514
0.13720703125,0.42950494544879053,-0.006057406267055635,-0.01211481253411127
0.137451171875,-0.16808790660928727,-0.005076140525366711,-0.010152281050733422
0.1376953125,0.5965667959196167,-0.004040165162355718,-0.008080330324711437
0.137939453125,-0.2069980054411109,-0.002960318930335218,-0.005920637860670436
0.13818359375,-1.0209102284994231,-0.0018479609104962251,-0.0036959218209924503
0.138427734375,-0.5047580082044082,-0.0007148527457061908,-0.0014297054914123816
0.138671875,-0.9349689960287398,0.00042696448418804084,0.0008539289683760817
0.138916015625,-0.17419144454435026,0.0015652974763040708,0.0031305949526081417
0.13916015625,0.011897120274026935,0.0026879306792510858,0.0053758613585021715
0.139404296875,0.8420014137903756,0.003782757652734294,0.007565515305468588
0.1396484375,0.16830159928627444,0.0048379124041931214,0.009675824808386243
0.139892578125,-0.10370836512764094,0.0058418992767911805,0.011683798553582361
0.14013671875,0.4214865105525276,0.006783719960783017,0.013567439921566034
0.140380859375,-1.0979146582903376,0.0076529962136048695,0.015305992427209739
0.140625,0.1262473659573787,0.008440086903095733,0.016880173806191466
0.140869140625,0.394568794976465,0.009136198032981584,0.01827239606596317
0.14111328125,-0.7295596384199998,0.009733484469920967,0.019466968939841935
0.141357421875,0.5821021637700587,0.010225142166594238,0.020450284333188476
0.1416015625,0.17985369351214717,0.010605489764940105,0.02121097952988021
0.141845703125,-0.19677391838346023,0.0108700385669404,0.0217400771338808
0.14208984375,0.32740648302954,0.011015549976397612,0.022031099952795223
0.142333984375,1.146386508545055,0.011040079642857147,0.022080159285714294
0.142578125,0.1018761352062051,0.010943007676957524,0.02188601535391505
